high,medium,low,listing_id
0.0998915955424,0.670014202595,0.230094179511,6955155
0.53858268261,0.353297501802,0.108119830489,6999062
0.000730788800865,0.00987759139389,0.989391565323,6963403
0.0406216941774,0.118761502206,0.840616762638,7193503
0.224349722266,0.716257333755,0.0593929253519,7072255
0.00630319537595,0.102891691029,0.890805065632,7076168
0.00604587886482,0.411370009184,0.58258408308,7037744
0.208777308464,0.452828645706,0.338394016027,7031201
0.0267643388361,0.104495428503,0.868740260601,7130504
0.0214579757303,0.558827877045,0.419714182615,7058928
0.000908510759473,0.0361346006393,0.96295684576,6957952
0.000106953862996,0.10734847188,0.892544567585,6958323
0.000666044245008,0.0290722027421,0.97026181221,6968987
0.00654636975378,0.0873677134514,0.906085968018,7030458
0.0503816902637,0.591969549656,0.35764876008,7091306
0.0609602555633,0.192620396614,0.74641931057,7041390
0.000688503088895,0.0320835933089,0.967227876186,6971543
0.00173666700721,0.0918062329292,0.906457126141,7023129
0.00870121922344,0.295880287886,0.695418477058,7001825
0.00943438429385,0.117057330906,0.87350833416,7121075
0.0100997462869,0.295948088169,0.693952143192,7029684
0.0264779478312,0.105244033039,0.868278086185,7064778
0.00528807193041,0.205607131124,0.789104819298,7039520
0.0171390026808,0.299782216549,0.683078765869,7062191
0.000166016965522,0.0344115830958,0.965422332287,7025993
0.000212206345168,0.0127294063568,0.987058341503,6979185
0.00473295012489,0.0736520141363,0.921615004539,7002189
0.00162438093685,0.00350657873787,0.994868993759,7148629
0.164779305458,0.430893450975,0.404327183962,7023354
0.0253706183285,0.705167353153,0.26946207881,7061444
0.000164538083482,0.00478666229174,0.995048820972,6991675
0.0679922476411,0.312515437603,0.619492292404,7060756
0.000663282291498,0.0258701238781,0.973466575146,7005619
0.000618794350885,0.00574984448031,0.99363142252,7005922
5.47011004528e-05,0.00132854422554,0.998616695404,7038984
0.396756529808,0.423350632191,0.179892808199,6996883
0.277732878923,0.499233931303,0.22303314507,6959682
0.843005001545,0.129969075322,0.027025911957,6986792
0.00119781063404,0.025213226676,0.973588943481,7210257
0.0515077747405,0.288442224264,0.660050034523,7048193
0.00126220355742,0.0488855428994,0.949852287769,7025195
0.000824777176604,0.0372430793941,0.961932122707,6965622
0.00843918323517,0.403206467628,0.588354349136,6993981
3.38167883456e-05,0.00113412470091,0.998832046986,6988398
0.000161337011377,0.0176973417401,0.982141256332,6976842
0.0140553042293,0.109530299902,0.876414358616,7018205
0.0845698490739,0.471792429686,0.443637758493,7084314
0.106416590512,0.354370802641,0.539212584496,6980460
0.473953872919,0.419921994209,0.106124170125,7055940
0.050074711442,0.903256893158,0.0466684661806,7023001
0.00231342506595,0.256307840347,0.74137878418,6968429
0.178799435496,0.608336865902,0.212863683701,7053771
0.0177005156875,0.0287235826254,0.953575909138,7087900
0.098015204072,0.355745643377,0.54623913765,7007559
0.128158524632,0.604805350304,0.26703608036,6989632
0.0174554176629,0.478771537542,0.503773093224,6973596
2.23366187129e-05,0.00142075354233,0.998556911945,7016824
0.000408473832067,0.0121620940045,0.987429440022,7027507
0.165014952421,0.609934270382,0.225050732493,6958438
0.000434457266238,0.0246833786368,0.974882245064,7066638
0.026340207085,0.549150645733,0.424509137869,6981056
0.000591475400142,0.0345454774797,0.964863061905,7015114
0.000852318480611,0.0413065366447,0.957841157913,7057959
0.00172336446121,0.0734517425299,0.924824953079,7030064
0.136038243771,0.273765861988,0.590195894241,6995179
0.00923164654523,0.274614274502,0.716154038906,7014164
0.450272619724,0.432101160288,0.117626182735,7091969
3.88959415432e-05,0.0073356796056,0.992625415325,7045797
0.0313909873366,0.381273061037,0.58733600378,7013280
0.00013011226838,0.093601718545,0.906268239021,6996829
0.0650209262967,0.728416740894,0.206562310457,7015380
0.00506011582911,0.142223209143,0.852716684341,7002438
0.0026430815924,0.147257387638,0.850099563599,7028178
0.345516711473,0.557440459728,0.0970428287983,7076600
0.0308284200728,0.745786011219,0.22338552773,7004428
0.00155410938896,0.116079829633,0.882366061211,7004660
0.00716239633039,0.168214142323,0.824623405933,6994114
0.00156510074157,0.024420902133,0.974013984203,7081819
0.115808695555,0.194813609123,0.689377725124,7088526
0.0346740335226,0.59430783987,0.371018081903,6971141
0.00055228243582,0.070729881525,0.928717851639,7010564
8.89753064257e-05,0.00711517734453,0.992795884609,7037926
0.00587681448087,0.122563123703,0.871560096741,7031189
0.000369420158677,0.00890992674977,0.990720629692,7066432
0.00154899328481,0.0265758112073,0.97187525034,7101230
0.00115306978114,0.0571817271411,0.941665232182,7032355
0.104973427951,0.66375297308,0.231273576617,7058886
0.00513971084729,0.298194855452,0.696665406227,6958431
0.0472294986248,0.673168301582,0.279602229595,6970322
0.000799288391136,0.0384418591857,0.960758805275,6982770
0.0274956319481,0.501994729042,0.470509618521,6956483
0.332336366177,0.594245433807,0.0734181925654,7013283
0.000209572957829,0.000884270935785,0.998906135559,7282609
0.00128889328334,0.0545167140663,0.944194376469,7062638
0.000399200129323,0.0151698151603,0.984430968761,7014142
0.00803891383111,0.334746837616,0.657214283943,7002044
0.0229828394949,0.473818033934,0.503199160099,7018893
0.887664973736,0.108492486179,0.00384254474193,7073779
0.00196691299789,0.0413462929428,0.956686854362,7074648
0.639773011208,0.301080971956,0.0591460168362,7078251
0.000832607038319,0.0184569433331,0.980710446835,7027381
0.00493030669168,0.288029462099,0.707040250301,6963234
0.00984818767756,0.28692933917,0.703222453594,7054951
0.00256388704292,0.0787192732096,0.918716847897,7146361
0.000178005895577,0.116584293544,0.883237659931,7050298
0.596255600452,0.301074326038,0.102670103312,6986489
0.00152755016461,0.0172483678907,0.981224060059,6963926
0.0901511460543,0.390839666128,0.519009172916,7014136
0.000382097670808,0.033012136817,0.966605782509,7030005
0.361832559109,0.585923910141,0.0522435121238,7037586
0.0549847334623,0.183234706521,0.761780560017,6962147
0.0259620081633,0.672879457474,0.301158547401,7050512
0.000858361250721,0.0128763346002,0.986265361309,6965933
0.000647392938845,0.0950341597199,0.904318451881,6954499
0.000100686498627,0.0113131273538,0.988586246967,7021652
6.60399746266e-05,0.00372476316988,0.996209144592,7083926
3.1039246096e-05,0.0153106441721,0.984658241272,6974603
0.0344865843654,0.165100395679,0.800413012505,7014197
0.0141138052568,0.112007081509,0.873879134655,7107430
0.32333189249,0.237007766962,0.439660310745,7060733
0.00824960321188,0.4674256742,0.524324715137,7062427
0.0334474295378,0.240895777941,0.725656747818,7075930
2.8205993658e-05,0.00182217650581,0.998149633408,7053003
0.197387963533,0.579684138298,0.222927868366,6997358
5.00453461427e-06,0.00399835640565,0.995996594429,6972482
0.0192951429635,0.398726254702,0.581978619099,6993007
0.0136793283746,0.148283869028,0.838036835194,6978811
0.0321817062795,0.529374599457,0.438443690538,6976572
0.0545732602477,0.648996114731,0.296430617571,7071933
0.227784499526,0.603439331055,0.168776139617,7067123
0.000520824338309,0.0167342498899,0.982744991779,7081924
0.0272594802082,0.387608170509,0.585132360458,6970154
1.59017108672e-05,0.00659411307424,0.993389964104,6994963
0.000908177928068,0.266638457775,0.732453405857,7093866
0.0553658716381,0.557244896889,0.387389242649,6956689
0.236962631345,0.31763958931,0.445397764444,7074957
8.71180418471e-06,0.000771529856138,0.9992197752,7013614
9.74741269602e-05,0.00174224819057,0.998160302639,7077175
0.937940716743,0.0560436360538,0.00601560529321,7033102
0.00763287488371,0.18422499299,0.808142125607,7011544
0.000308631366352,0.0119546465576,0.987736701965,7141812
0.140263572335,0.48388415575,0.375852286816,7032666
0.00587190827355,0.0628158971667,0.931312143803,7016415
0.00172585889231,0.035972468555,0.962301671505,7002476
0.00313430698588,0.0762808471918,0.920584797859,6986621
0.00135906238575,0.00644053192809,0.992200434208,6954773
0.0317628346384,0.122420787811,0.845816373825,7005403
0.0142570156604,0.0937947109342,0.891948223114,7000773
0.000331961578922,0.00440694810823,0.995261132717,6977140
0.00420775450766,0.0906400829554,0.905152142048,7066884
0.000278706022073,0.0080414172262,0.99167984724,7074367
0.00108629907481,0.104060329497,0.894853413105,7079522
0.000935284420848,0.00271443836391,0.996350288391,7190687
0.0026075579226,0.073535695672,0.923856735229,6971913
0.0214505232871,0.340511590242,0.638037919998,6983981
7.05320599081e-06,0.00115882360842,0.998834192753,7077227
0.003686578013,0.179414704442,0.816898703575,7082065
0.259875267744,0.322148799896,0.41797593236,7037005
0.0016108705895,0.160092905164,0.838296234608,7080305
0.0054444023408,0.242037326097,0.752518296242,6953351
0.212607577443,0.327184438705,0.46020796895,6967046
0.000184242395335,0.00952903553843,0.990286707878,6972696
0.0017566716997,0.0713453069329,0.926898062229,6988872
0.948044002056,0.0388287305832,0.0131273120642,7069850
0.000396759132855,0.0470434017479,0.952559888363,7037921
0.220952615142,0.674476623535,0.104570783675,7180559
0.0286046154797,0.816872060299,0.154523342848,6997229
0.00420127715915,0.101727850735,0.894070863724,7074786
0.0189901925623,0.662149369717,0.318860441446,6983437
0.00486168218777,0.452127605677,0.54301071167,6989628
0.0253493804485,0.456393569708,0.518257081509,7062955
0.000567892449908,0.0283920224756,0.971040010452,6972637
0.0848557054996,0.389305889606,0.525838375092,7149221
0.00357008515857,0.402164489031,0.594265401363,7032711
0.531363666058,0.383083760738,0.0855526030064,7052327
0.0763024315238,0.486090242863,0.437607377768,7007268
8.29500204418e-05,0.00156573730055,0.998351335526,7007267
0.00351680559106,0.107322975993,0.889160215855,7063816
0.031743619591,0.145959079266,0.822297275066,7006163
0.280774712563,0.332571566105,0.386653721333,6971189
0.00205911369994,0.105154983699,0.892785847187,7023553
0.0901704058051,0.465015918016,0.44481369853,7190732
0.0103641040623,0.0468311868608,0.94280475378,7019853
0.00413157232106,0.0357792973518,0.960089147091,6989614
0.00132688612211,0.030374834314,0.968298256397,6973225
0.00625347718596,0.0952522084117,0.898494303226,7032327
0.00189223675989,0.0313591919839,0.966748595238,7080865
0.000476724351756,0.0498694479465,0.949653744698,7004891
0.00537896854803,0.236855849624,0.757765233517,7011817
0.369443953037,0.617896318436,0.012659760192,7030518
0.026980990544,0.954780161381,0.0182388145477,7035615
0.00595334824175,0.118372544646,0.875674128532,7004653
1.27469929794e-05,0.0110484445468,0.988938808441,7068296
5.61413617106e-06,0.00230006990023,0.997694313526,7009549
2.81844841084e-05,0.0100193964317,0.989952385426,6966117
0.000578031409532,0.00942786037922,0.989994108677,7034719
0.0392911843956,0.677284836769,0.283423990011,6970077
0.00487529532984,0.203376531601,0.791748166084,6982702
0.00267906300724,0.22330839932,0.774012565613,7017555
0.0246461331844,0.16342073679,0.811933100224,7033049
0.351651877165,0.336805224419,0.311542898417,7044972
0.0679423585534,0.232166290283,0.699891328812,7074146
0.464165300131,0.363917887211,0.171916827559,7232623
0.00600909534842,0.0856610685587,0.908329844475,6964226
3.34826254402e-05,0.0051225614734,0.994843959808,7022720
0.00260516186245,0.130664661527,0.866730153561,7081372
0.257669687271,0.645259737968,0.0970705971122,6970734
0.0409175083041,0.194095820189,0.764986634254,7012173
0.110841162503,0.166129425168,0.723029375076,6975192
0.00524205667898,0.342047035694,0.652710914612,6985471
0.134123578668,0.34379914403,0.522077262402,6969520
0.00721736717969,0.176355525851,0.816427111626,6980868
0.000649386551231,0.0437507554889,0.955599844456,7024514
0.0160628147423,0.654344081879,0.329593092203,7029869
0.0671712011099,0.323033064604,0.609795749187,6979010
0.000106926097942,0.00531717995182,0.994575858116,7040679
0.0204411353916,0.224115118384,0.755443751812,7082353
0.357186079025,0.585482180119,0.0573317855597,6958668
0.000160997136845,0.0040868697688,0.995752096176,7074079
0.000280512613244,0.0174220427871,0.982297420502,7081508
9.8285927379e-06,0.000235675324802,0.999754488468,6955109
1.2354719729e-05,0.00363804469816,0.996349573135,7014777
0.134895354509,0.547728300095,0.317376315594,7043759
5.5963541854e-06,0.000698876800016,0.999295473099,7064995
8.64386602188e-05,0.00756435561925,0.992349267006,6993086
0.000113671354484,0.00420854892582,0.995677769184,7054204
0.0403650291264,0.240623340011,0.719011604786,7008392
0.000130005995743,0.00103049341124,0.998839557171,7283287
0.00530071230605,0.134436711669,0.860262572765,6997005
0.152032539248,0.32912877202,0.518838644028,6991842
8.12232319731e-05,0.0138117959723,0.986106991768,7054128
0.000129747422761,0.00582650862634,0.994043767452,7063757
0.081379622221,0.377720803022,0.540899574757,6975992
0.0471789129078,0.303795546293,0.649025559425,7037481
9.0432166644e-07,4.40968324256e-05,0.999954938889,7231412
0.0353946574032,0.274572759867,0.690032601357,7015924
0.007770054508,0.447371155024,0.544858753681,6995260
0.00622028298676,0.0806293264031,0.913150429726,7041744
0.00257192272693,0.0724612399936,0.924966871738,7028384
0.02545571886,0.220815315843,0.753728985786,6954371
2.20628971874e-05,0.00234813755378,0.997629761696,7030251
0.000194045642274,0.0140340849757,0.98577183485,7213574
0.00039527984336,0.00344925257377,0.996155440807,7062442
0.000412003020756,0.0255052261055,0.974082767963,6986405
0.00225968868472,0.0371320769191,0.960608184338,7012076
2.39219116338e-05,0.00449304142967,0.99548304081,7075977
0.408831268549,0.027435740456,0.563732981682,6999082
0.00435494817793,0.0758592784405,0.919785737991,7204870
0.0113132046536,0.218621522188,0.770065307617,7053335
6.14277523709e-05,0.00398241123185,0.995956122875,7037938
9.33453411562e-05,0.0192627366632,0.980643987656,7031713
0.00597657170147,0.0582547746599,0.935768604279,6955190
0.0361690334976,0.389104157686,0.574726819992,7001814
0.0100068822503,0.17860648036,0.811386585236,6953402
0.00818809680641,0.226251110435,0.765560805798,7071464
0.00428196787834,0.107494138181,0.888223946095,7218237
0.000109731146949,0.0078443614766,0.992045879364,7133734
0.0298040900379,0.426979541779,0.543216347694,7031740
0.0041072871536,0.0847332850099,0.911159396172,6978468
0.0225623510778,0.410455048084,0.566982626915,6988822
0.00626142369583,0.00972326658666,0.984015226364,7070764
0.00038313906407,0.0212130881846,0.978403806686,6993848
0.708307802677,0.2571862638,0.0345059521496,7091721
7.00357049936e-05,0.00313007622026,0.996799826622,7065898
0.207330882549,0.220214605331,0.572454512119,7012178
0.00457078497857,0.0843666568398,0.911062598228,6953259
0.000151541200466,0.0107708545402,0.989077568054,7005725
0.132427245378,0.481165796518,0.386406898499,6987272
0.00031995610334,0.0110812187195,0.988598823547,7020137
0.293196499348,0.533668160439,0.173135325313,7061860
0.0543286539614,0.233993783593,0.711677610874,7058571
0.0862876102328,0.647554755211,0.266157656908,6991337
0.00257995305583,0.09837115556,0.899048864841,7145390
0.0354026034474,0.519656538963,0.444940835238,7022434
0.0518722273409,0.268900930882,0.679226875305,7054603
0.0082308454439,0.141887784004,0.849881410599,7025859
2.1441052013e-05,0.00229910714552,0.997679531574,7043195
4.0176386392e-05,0.00308733922429,0.996872484684,7077120
0.0603219456971,0.621787488461,0.317890554667,6987039
0.0374918617308,0.468487858772,0.49402025342,7160677
1.29215379729e-06,0.000172139436472,0.999826610088,7076061
0.0168137326837,0.205827057362,0.777359247208,7004871
0.129303380847,0.508932411671,0.361764192581,7044215
0.0459116734564,0.566195130348,0.387893140316,7072082
0.0203684251755,0.211507439613,0.768124163151,7010317
0.0708251819015,0.290718615055,0.638456225395,6981121
0.00960966292769,0.246833711863,0.74355661869,7204316
0.00112088595051,0.00259962701239,0.996279537678,6953851
0.0119813680649,0.387160807848,0.600857853889,6997102
0.00101993069984,0.0204458944499,0.978534221649,6991335
0.00404777750373,0.0285359695554,0.967416286469,7045630
